T06,wt-components,2017-01-24T18:00:00Z,1263.7,41,58,60,59,46,51,28,11.2,8.2,41724,250,38,14
T06,wt-components,2017-01-24T18:10:00Z,1251.6,41,58,59,59,46,51,27,11.1,7.5,25513,153,38,14
T06,wt-components,2017-01-24T18:20:00Z,1249.4,41,57,59,59,46,50,27,11.1,6.4,17503,104.6,38,14
T06,wt-components,2017-01-24T18:30:00Z,1248.7,41,57,59,59,45,49,27,11.1,5.7,4147,24.8,38,14
T06,wt-components,2017-01-24T18:40:00Z,1250.2,40,57,59,59,45,49,27,11.1,7,14927,89.5,37,13
T06,wt-components,2017-01-24T18:50:00Z,957,40,56,58,58,44,48,27,8.5,6.1,581,3.5,37,13
T06,wt-components,2017-01-24T19:00:00Z,1248.6,40,55,57,57,44,48,27,11.1,5.9,4920,29.4,37,13
T06,wt-components,2017-01-24T19:10:00Z,537.5,40,54,55,55,44,47,27,4.7,4.7,-1337,-8.1,37,13
T06,wt-components,2017-01-24T19:20:00Z,224,39,51,52,52,44,45,28,2,4.6,-1341,-8.1,36,13
T06,wt-components,2017-01-24T19:30:00Z,220.8,38,48,49,48,44,44,27,2,4.2,-1341,-8,35,13
T06,wt-components,2017-01-24T19:40:00Z,143.1,37,45,46,46,43,44,27,0.3,3.8,-1328,-8,33,12
T06,wt-components,2017-01-24T19:50:00Z,133.5,36,43,43,43,43,43,26,0,4.2,-1343,-8.1,32,12
T06,wt-components,2017-01-24T20:00:00Z,168,35,41,41,41,43,42,26,0.9,4,-1352,-8.1,31,12
T06,wt-components,2017-01-24T20:10:00Z,158,34,39,39,39,43,42,26,0,4,-1334,-8,30,12
T06,wt-components,2017-01-24T20:20:00Z,140.7,33,37,37,37,42,41,25,0,3.4,-1338,-8,29,12
T06,wt-components,2017-01-24T20:30:00Z,135.9,32,35,35,35,42,41,25,0,3.2,-1277,-7.7,28,12
T06,wt-components,2017-01-24T20:40:00Z,118.6,31,34,34,35,42,41,24,0,3,-852,-5.1,28,12
T06,wt-components,2017-01-24T20:50:00Z,110.1,30,34,34,34,42,40,24,0,2.3,-815,-4.9,28,12
T06,wt-components,2017-01-24T21:00:00Z,112.2,29,34,34,34,42,40,24,0,2.8,-831,-5,27,12
T06,wt-components,2017-01-24T21:10:00Z,152.2,29,34,33,34,42,40,24,0.1,4.7,-805,-4.9,27,12
T06,wt-components,2017-01-24T21:20:00Z,133,28,33,33,34,41,40,24,0,3.7,-743,-4.5,27,12
T06,wt-components,2017-01-24T21:30:00Z,119.3,28,33,33,33,41,39,24,0,4.2,-763,-4.6,27,12
T06,wt-components,2017-01-24T21:40:00Z,109.1,27,33,32,33,41,39,24,0,2.4,-750,-4.5,27,12
T06,wt-components,2017-01-24T21:50:00Z,95.6,27,32,32,33,41,39,23,0,2.1,-699,-4.2,27,12
T06,wt-components,2017-01-24T22:00:00Z,109.2,27,32,32,33,41,39,23,0,2.5,-695,-4.2,27,12
T06,wt-components,2017-01-24T22:10:00Z,127.3,27,32,32,32,40,38,23,0,3,-670,-4,27,12
T06,wt-components,2017-01-24T22:20:00Z,127.1,26,32,31,32,40,38,23,0,2.7,-666,-4,26,12
T06,wt-components,2017-01-24T22:30:00Z,132.8,26,31,31,32,40,38,23,0,3,-682,-4.1,26,12
T06,wt-components,2017-01-24T22:40:00Z,172.5,26,31,31,32,40,38,23,1,5,-720,-4.3,26,12
T06,wt-components,2017-01-24T22:50:00Z,157.2,26,31,31,31,40,38,22,0,3.2,-739,-4.4,26,12
T06,wt-components,2017-01-24T23:00:00Z,141.8,26,31,30,31,39,38,22,0,3.2,-725,-4.3,26,12
T06,wt-components,2017-01-24T23:10:00Z,78.7,26,30,30,31,39,37,22,0,3.4,-699,-4.2,26,12
T06,wt-components,2017-01-24T23:20:00Z,66.4,25,30,30,31,39,37,22,0,2.7,-694,-4.2,26,11
T06,wt-components,2017-01-24T23:30:00Z,6.1,25,30,30,31,39,37,22,0,2.7,-692,-4.2,26,11
T06,wt-components,2017-01-24T23:40:00Z,0,25,30,29,30,38,36,22,0,4,-697,-4.2,25,11
T06,wt-components,2017-01-24T23:50:00Z,1.5,24,29,29,30,38,36,22,0,2.1,-678,-4.1,25,11
T06,wt-components,2017-01-25T00:00:00Z,0.6,24,29,29,30,37,36,22,0,6.5,-676,-4,25,10
T06,wt-components,2017-01-25T00:10:00Z,0,24,29,28,30,37,35,21,0,5.7,-751,-4.5,25,11
T06,wt-components,2017-01-25T00:20:00Z,1.8,23,28,28,29,37,35,21,0,4.8,-728,-4.3,25,11
T06,wt-components,2017-01-25T00:30:00Z,0,23,28,28,29,37,34,21,0,3.7,-689,-4.2,24,11
T06,wt-components,2017-01-25T00:40:00Z,27.9,23,28,28,29,37,34,21,0,4.3,-703,-4.2,24,11
T06,wt-components,2017-01-25T00:50:00Z,73,22,28,27,29,38,34,21,0,3.6,-671,-4,24,11
T06,wt-components,2017-01-25T01:00:00Z,28.2,22,28,27,28,37,34,21,0,5.1,-691,-4.1,24,11
T06,wt-components,2017-01-25T01:10:00Z,0,22,27,27,28,37,33,21,0,6.5,-680,-4.1,24,11
T06,wt-components,2017-01-25T01:20:00Z,0,22,27,27,28,37,33,21,0,1.4,-729,-4.4,23,11
T06,wt-components,2017-01-25T01:30:00Z,0,21,27,26,28,36,33,21,0,1.5,-743,-4.4,23,11
T06,wt-components,2017-01-25T01:40:00Z,0,21,27,26,28,36,32,20,0,2.2,-697,-4.2,23,11
T06,wt-components,2017-01-25T01:50:00Z,0,21,26,26,28,35,32,20,0,3.4,-672,-4,23,11
T06,wt-components,2017-01-25T02:00:00Z,0,21,26,26,27,35,32,20,0,2.5,-681,-4.1,23,10
T06,wt-components,2017-01-25T02:10:00Z,0,20,26,26,27,35,31,20,0,3.2,-704,-4.2,23,10
T06,wt-components,2017-01-25T02:20:00Z,0,20,26,26,27,35,31,20,0,4.9,-685,-4.1,22,11
T06,wt-components,2017-01-25T02:30:00Z,0,20,26,25,27,35,31,21,0,6,-496,-3,22,10
T06,wt-components,2017-01-25T02:40:00Z,0,20,26,25,27,35,31,22,0,2.1,-490,-2.9,22,11
T06,wt-components,2017-01-25T02:50:00Z,0,20,25,25,26,34,30,22,0,2,-396,-2.4,22,11
T06,wt-components,2017-01-25T03:00:00Z,0,20,25,25,26,34,30,22,0,1.6,-402,-2.4,22,11
T06,wt-components,2017-01-25T03:10:00Z,0,20,25,25,26,34,30,23,0,1.9,-413,-2.5,22,10
T06,wt-components,2017-01-25T03:20:00Z,0,20,25,25,26,34,30,23,0,1.6,-406,-2.4,22,10
T06,wt-components,2017-01-25T03:30:00Z,0,20,25,24,26,34,30,23,0,1.9,-404,-2.4,22,10
T06,wt-components,2017-01-25T03:40:00Z,0,20,25,24,26,34,30,23,0,1.9,-416,-2.5,22,10
T06,wt-components,2017-01-25T03:50:00Z,0,20,25,24,26,34,29,23,0,1.4,-486,-2.9,22,10
T06,wt-components,2017-01-25T04:00:00Z,0,20,24,24,26,33,29,23,0,1.5,-425,-2.5,22,11
T06,wt-components,2017-01-25T04:10:00Z,0,20,24,24,26,33,29,23,0,1.7,-419,-2.5,22,11
T06,wt-components,2017-01-25T04:20:00Z,0,20,24,24,26,33,29,23,0,1.6,-400,-2.4,22,10
T06,wt-components,2017-01-25T04:30:00Z,0,20,24,24,25,33,29,23,0,1.7,-395,-2.4,22,11
T06,wt-components,2017-01-25T04:40:00Z,0,20,24,24,25,33,29,23,0,3.4,-422,-2.5,22,10
T06,wt-components,2017-01-25T04:50:00Z,26.1,20,24,24,25,33,29,23,0,2.9,-399,-2.4,22,10
T06,wt-components,2017-01-25T05:00:00Z,40.3,20,24,24,25,34,29,23,0,3.3,-399,-2.4,22,10
T06,wt-components,2017-01-25T05:10:00Z,8.9,20,24,23,25,34,29,23,0,2.1,-418,-2.5,22,10
T06,wt-components,2017-01-25T05:20:00Z,0,20,24,23,25,34,28,23,0,1.6,-398,-2.4,22,10
T06,wt-components,2017-01-25T05:30:00Z,0,20,24,23,25,34,28,24,0,1.5,-395,-2.4,22,10
T06,wt-components,2017-01-25T05:40:00Z,0,20,24,23,25,34,28,24,0,1.5,-423,-2.5,22,10
T06,wt-components,2017-01-25T05:50:00Z,0,20,24,23,25,33,28,24,0,1.4,-404,-2.4,22,10
T06,wt-components,2017-01-25T06:00:00Z,0,20,23,23,25,33,28,24,0,2.4,-461,-2.8,22,10
T06,wt-components,2017-01-25T06:10:00Z,0,20,23,23,24,33,28,24,0,2.6,-448,-2.7,22,10
T06,wt-components,2017-01-25T06:20:00Z,19.9,20,23,23,24,33,28,24,0,3,-402,-2.4,22,10
T06,wt-components,2017-01-25T06:30:00Z,39.7,20,23,23,24,33,28,24,0,2.4,-400,-2.4,22,10
T06,wt-components,2017-01-25T06:40:00Z,29.2,20,23,23,24,33,28,24,0,1.9,-422,-2.5,22,10
T06,wt-components,2017-01-25T06:50:00Z,37.6,20,23,23,24,33,28,24,0,3.1,-392,-2.3,22,10
T06,wt-components,2017-01-25T07:00:00Z,57.1,20,23,23,24,33,28,24,0,3.4,-391,-2.4,22,9
T06,wt-components,2017-01-25T07:10:00Z,47.7,20,23,23,24,33,28,24,0,2.2,-437,-2.7,22,10
T06,wt-components,2017-01-25T07:20:00Z,51,20,23,23,24,33,28,24,0,3.2,-380,-2.3,22,10
T06,wt-components,2017-01-25T07:30:00Z,65.4,20,23,23,24,33,29,23,0,3,-414,-2.5,22,10
T06,wt-components,2017-01-25T07:40:00Z,76.3,20,23,23,24,33,29,23,0,3.3,-393,-2.3,22,10
T06,wt-components,2017-01-25T07:50:00Z,67.7,20,23,23,24,33,29,23,0,2.7,-423,-2.5,22,10
T06,wt-components,2017-01-25T08:00:00Z,55.1,20,23,23,23,33,29,23,0,2.6,-401,-2.4,22,10
T06,wt-components,2017-01-25T08:10:00Z,33.5,20,23,22,23,33,29,23,0,2.2,-446,-2.7,22,10
T06,wt-components,2017-01-25T08:20:00Z,39.5,20,23,22,23,33,29,23,0,2.6,-461,-2.8,22,10
T06,wt-components,2017-01-25T08:30:00Z,52.7,20,23,22,23,33,29,23,0,3,-420,-2.5,22,10
T06,wt-components,2017-01-25T08:40:00Z,34.8,20,23,22,23,32,29,23,0,2.4,-418,-2.5,22,10
T06,wt-components,2017-01-25T08:50:00Z,29.1,20,23,22,23,32,29,24,0,2.3,-398,-2.4,22,10
T06,wt-components,2017-01-25T09:00:00Z,34.8,20,23,22,23,32,29,24,0,2.7,-400,-2.4,22,10
T06,wt-components,2017-01-25T09:10:00Z,44.1,20,22,22,23,32,29,24,0,2.3,-428,-2.5,22,11
T06,wt-components,2017-01-25T09:20:00Z,48.3,20,22,22,23,32,29,24,0,2.7,-410,-2.5,22,11
T06,wt-components,2017-01-25T09:30:00Z,60.6,20,22,22,23,32,29,24,0,3.2,-416,-2.5,22,11
T06,wt-components,2017-01-25T09:40:00Z,66.7,20,22,22,23,32,29,24,0,3.2,-423,-2.5,22,11
T06,wt-components,2017-01-25T09:50:00Z,76.4,20,22,22,23,32,29,24,0,2.8,-393,-2.4,22,11
T06,wt-components,2017-01-25T10:00:00Z,78.4,20,22,22,23,32,29,24,0,3.3,-386,-2.3,22,12
T06,wt-components,2017-01-25T10:10:00Z,64.7,20,22,22,23,32,29,25,0,2.9,-421,-2.5,22,12
T06,wt-components,2017-01-25T10:20:00Z,32.6,20,22,22,23,31,29,25,0,10.2,-517,-3.1,22,12
T06,wt-components,2017-01-25T10:30:00Z,0.7,20,22,22,23,31,29,23,0,10.4,-759,-4.6,22,12
T06,wt-components,2017-01-25T10:40:00Z,0,20,22,22,23,31,29,22,0,10.3,-718,-4.3,22,13
T06,wt-components,2017-01-25T10:50:00Z,0,20,22,22,22,31,28,22,0,8.3,-701,-4.2,22,13
T06,wt-components,2017-01-25T11:00:00Z,0,20,22,22,22,31,28,22,0,4,-676,-4,22,14
T06,wt-components,2017-01-25T11:10:00Z,0,20,22,22,22,31,28,22,0,4.7,-693,-4.2,22,14
T06,wt-components,2017-01-25T11:20:00Z,0,19,22,22,22,31,28,22,0,4.9,-683,-4.1,22,14
T06,wt-components,2017-01-25T11:30:00Z,0,19,22,21,22,31,28,22,0,3.9,-677,-4.1,21,15
T06,wt-components,2017-01-25T11:40:00Z,0,19,22,21,22,30,28,23,0,2.7,-513,-3.1,21,15
T06,wt-components,2017-01-25T11:50:00Z,0,19,22,21,22,30,27,25,0,4.2,-425,-2.5,21,15
T06,wt-components,2017-01-25T12:00:00Z,0,19,21,21,22,30,27,23,0,2.9,-671,-4,21,15
T06,wt-components,2017-01-25T12:10:00Z,3,19,21,21,22,30,27,22,0,4.1,-710,-4.3,21,16
T06,wt-components,2017-01-25T12:20:00Z,81.6,19,21,21,22,30,27,22,0.2,5.6,-700,-4.2,21,15
T06,wt-components,2017-01-25T12:30:00Z,298.2,19,21,21,22,30,28,23,2.2,14.4,-881,-5.3,21,15
T06,wt-components,2017-01-25T12:40:00Z,922.4,20,22,22,23,32,34,23,8.1,11.7,1304,7.9,22,15
T06,wt-components,2017-01-25T12:50:00Z,755.5,21,23,23,24,33,35,23,6.6,7,6731,40.7,23,15
T06,wt-components,2017-01-25T13:00:00Z,998.1,22,26,27,27,34,39,23,8.8,7.3,2926,17.2,25,15
T06,wt-components,2017-01-25T13:10:00Z,1251,24,29,29,30,35,41,24,11.1,7.3,16520,99.3,26,15
T06,wt-components,2017-01-25T13:20:00Z,1254.6,26,32,33,33,37,43,24,11.1,7.6,24833,149.3,28,15
T06,wt-components,2017-01-25T13:30:00Z,1230.8,28,35,36,37,38,45,24,10.9,6.8,13967,83.5,29,15
T06,wt-components,2017-01-25T13:40:00Z,1026.8,29,37,38,39,38,45,25,9.1,9.4,20072,120.7,31,15
T06,wt-components,2017-01-25T13:50:00Z,1250.1,31,39,41,41,39,46,25,11.1,7.5,13241,79.5,32,15
T06,wt-components,2017-01-25T14:00:00Z,1258.5,33,42,44,44,40,47,25,11.1,7.8,28038,169.1,34,15
T06,wt-components,2017-01-25T14:10:00Z,1259,35,45,46,47,41,48,25,11.1,10.8,19807,118.2,36,15
T06,wt-components,2017-01-25T14:20:00Z,1140.1,36,47,49,49,41,48,26,10.1,7.8,16906,101.3,37,15
T06,wt-components,2017-01-25T14:30:00Z,1173,37,48,49,50,41,48,25,10.4,8.3,24356,145.8,37,15
T06,wt-components,2017-01-25T14:40:00Z,1258.3,38,49,51,51,42,48,25,11.1,11,22583,136,37,15
T06,wt-components,2017-01-25T14:50:00Z,1256,38,50,52,52,42,48,25,11.1,8.7,26316,157.9,37,15
T06,wt-components,2017-01-25T15:00:00Z,1262.2,38,51,53,53,42,48,25,11.2,10.4,20767,124.3,36,15
T06,wt-components,2017-01-25T15:10:00Z,1254.5,38,52,53,54,42,49,25,11.1,8.2,24165,145.3,37,15
T06,wt-components,2017-01-25T15:20:00Z,1256.9,38,52,54,54,43,48,25,11.1,12.9,23227,139.4,37,15
T06,wt-components,2017-01-25T15:30:00Z,1262,39,53,54,54,43,49,26,11.2,8.2,24142,145.1,37,15
T06,wt-components,2017-01-25T15:40:00Z,1285.5,39,53,55,55,43,49,26,11.4,9.5,40971,245.7,37,15
T06,wt-components,2017-01-25T15:50:00Z,1286.5,39,54,55,55,44,50,26,11.4,9.4,47890,287.5,38,15
T06,wt-components,2017-01-25T16:00:00Z,1289.3,39,54,56,56,44,50,26,11.4,9.7,46103,277.4,38,15
T06,wt-components,2017-01-25T16:10:00Z,1403.6,40,55,57,56,45,51,27,12.4,10.6,83512,500.7,38,15
T06,wt-components,2017-01-25T16:20:00Z,1272.7,40,55,57,57,45,51,27,11.3,8.3,38360,230.1,39,15
T06,wt-components,2017-01-25T16:30:00Z,1289.2,40,56,57,57,45,51,27,11.4,9.7,42530,255.3,39,15
T06,wt-components,2017-01-25T16:40:00Z,1288.8,40,56,58,57,45,51,27,11.4,10,45442,272.3,39,15
T06,wt-components,2017-01-25T16:50:00Z,1338.8,41,56,58,58,45,51,27,11.9,9.4,56782,341.2,39,15
T06,wt-components,2017-01-25T17:00:00Z,1267.1,41,56,58,58,45,51,27,11.2,9.1,36002,216,39,14
T06,wt-components,2017-01-25T17:10:00Z,1291.1,40,56,58,58,46,51,27,11.4,11.3,43081,258.9,38,14
T06,wt-components,2017-01-25T17:20:00Z,1255.1,40,56,58,58,45,51,27,11.1,7.8,24630,147.6,38,14
T06,wt-components,2017-01-25T17:30:00Z,1257.6,40,57,58,58,45,50,27,11.1,8.8,29948,180.1,38,14
T06,wt-components,2017-01-25T17:40:00Z,1250.2,40,56,58,58,45,50,27,11.1,6.9,16226,97.3,38,14
T06,wt-components,2017-01-25T17:50:00Z,1251.1,40,57,59,58,45,50,27,11.1,8.7,19575,117.4,38,14
T06,wt-components,2017-01-25T18:00:00Z,1251,40,57,59,58,45,50,27,11.1,7.2,22974,137.9,38,14
T06,wt-components,2017-01-25T18:10:00Z,1250.3,40,57,59,58,45,49,27,11.1,7.2,19152,114.8,38,14
T06,wt-components,2017-01-25T18:20:00Z,1250,40,57,59,58,45,49,27,11.1,6.9,11756,70.5,38,14
T06,wt-components,2017-01-25T18:30:00Z,1253.2,40,57,59,58,45,49,27,11.1,7.2,28266,169.9,38,14
T06,wt-components,2017-01-25T18:40:00Z,1248.9,40,57,59,59,45,49,27,11.1,6.9,11093,66.3,38,14
T06,wt-components,2017-01-25T18:50:00Z,726.9,40,56,58,58,44,48,27,6.5,5.4,-1009,-6.2,37,13
T06,wt-components,2017-01-25T19:00:00Z,1163.3,40,54,55,55,43,47,27,10.3,6.1,2330,13.9,37,13
T06,wt-components,2017-01-25T19:10:00Z,454.8,39,52,54,53,43,46,27,4.1,4.8,-1488,-8.9,37,13
T06,wt-components,2017-01-25T19:20:00Z,293.7,39,49,50,50,43,45,28,2.6,5.2,-1321,-7.9,36,13
T06,wt-components,2017-01-25T19:30:00Z,658.3,38,47,48,47,43,45,27,5.8,5.1,-31,-0.1,35,13
T06,wt-components,2017-01-25T19:40:00Z,525.7,36,45,46,46,43,45,26,4.7,4.8,-1590,-9.6,34,13
T06,wt-components,2017-01-25T19:50:00Z,249,36,43,44,43,43,44,27,2.2,6,-1392,-8.3,33,13
T06,wt-components,2017-01-25T20:00:00Z,263.2,35,41,41,41,42,43,26,2.3,4.4,-1385,-8.3,32,13
T06,wt-components,2017-01-25T20:10:00Z,238.4,34,39,39,39,42,43,26,2.1,4.4,-1321,-7.9,31,13
T06,wt-components,2017-01-25T20:20:00Z,248.5,33,37,37,37,42,42,26,2.2,4.5,-1411,-8.5,30,13
T06,wt-components,2017-01-25T20:30:00Z,234.7,32,35,36,36,42,42,25,2.1,4.2,-1345,-8.1,29,13
T06,wt-components,2017-01-25T20:40:00Z,237.2,31,34,35,35,42,42,25,2.1,4.4,-866,-5.2,29,13
T06,wt-components,2017-01-25T20:50:00Z,319.9,30,34,34,34,41,41,25,2.8,5.7,-901,-5.4,29,13
T06,wt-components,2017-01-25T21:00:00Z,827.1,30,34,34,34,42,44,25,7.3,4.7,-826,-5.1,29,13
T06,wt-components,2017-01-25T21:10:00Z,251.8,29,34,34,34,42,43,25,2.2,4.8,-878,-5.3,29,13
T06,wt-components,2017-01-25T21:20:00Z,243.6,29,34,34,34,41,42,25,2.2,5.1,-841,-5.1,29,13
T06,wt-components,2017-01-25T21:30:00Z,224,29,33,33,34,41,42,25,2,4.3,-824,-4.9,29,13
T06,wt-components,2017-01-25T21:40:00Z,180.7,29,33,33,33,41,41,24,1.3,4,-827,-5,29,13
T06,wt-components,2017-01-25T21:50:00Z,192.7,28,33,33,33,41,41,24,1.7,4.4,-739,-4.5,29,13
T06,wt-components,2017-01-25T22:00:00Z,181.7,28,33,32,33,40,41,24,1.3,4.2,-790,-4.7,29,13
T06,wt-components,2017-01-25T22:10:00Z,174.7,28,32,32,33,40,40,24,1.2,4.4,-770,-4.6,28,13
T06,wt-components,2017-01-25T22:20:00Z,155.5,27,32,32,32,40,40,24,0.2,3.9,-725,-4.4,28,13
T06,wt-components,2017-01-25T22:30:00Z,151.3,27,32,32,32,40,40,24,0.5,3.6,-760,-4.6,28,13
T06,wt-components,2017-01-25T22:40:00Z,107.4,27,32,31,32,40,39,24,0,3.2,-714,-4.3,28,13
T06,wt-components,2017-01-25T22:50:00Z,109.1,27,31,31,32,40,39,24,0,3,-696,-4.2,28,13
T06,wt-components,2017-01-25T23:00:00Z,137.1,26,31,31,32,40,38,23,0,3.7,-717,-4.3,27,13
T06,wt-components,2017-01-25T23:10:00Z,112.1,26,31,31,31,39,38,23,0,2.9,-719,-4.3,27,13
T06,wt-components,2017-01-25T23:20:00Z,77.9,26,31,30,31,39,38,23,0,2.9,-685,-4.1,27,13
T06,wt-components,2017-01-25T23:30:00Z,86.3,26,30,30,31,39,38,23,0,2.2,-683,-4.1,27,13
T06,wt-components,2017-01-25T23:40:00Z,78.2,26,30,30,31,39,37,23,0,2.5,-685,-4.1,27,13
T06,wt-components,2017-01-25T23:50:00Z,40.7,26,30,30,30,39,37,23,0,2.1,-678,-4.1,26,13
T06,wt-components,2017-01-26T00:00:00Z,6.1,25,30,29,30,38,37,23,0,4.8,-697,-4.2,26,13
T06,wt-components,2017-01-26T00:10:00Z,0,25,29,29,30,38,36,22,0,5.3,-713,-4.3,26,13
T06,wt-components,2017-01-26T00:20:00Z,0,25,29,29,30,37,36,22,0,7,-734,-4.4,26,13
T06,wt-components,2017-01-26T00:30:00Z,0,24,29,29,30,37,35,22,0,11,-698,-4.2,26,13
T06,wt-components,2017-01-26T00:40:00Z,0,24,29,28,30,37,35,22,0,7.9,-665,-4,25,12
T06,wt-components,2017-01-26T00:50:00Z,0,24,28,28,29,36,35,22,0,12.6,-689,-4.1,25,12
T06,wt-components,2017-01-26T01:00:00Z,0,23,28,28,29,36,34,22,0,8.5,-699,-4.2,25,12
T06,wt-components,2017-01-26T01:10:00Z,0,23,28,28,29,36,34,22,0,6.7,-673,-4,25,12
T06,wt-components,2017-01-26T01:20:00Z,4.6,23,28,27,29,36,34,22,0,7.9,-705,-4.2,25,12
T06,wt-components,2017-01-26T01:30:00Z,44.3,23,28,27,28,37,33,22,0,5.9,-745,-4.5,24,12
T06,wt-components,2017-01-26T01:40:00Z,34.8,22,27,27,28,37,33,22,0,10.2,-688,-4.1,24,12
T06,wt-components,2017-01-26T01:50:00Z,38,22,27,27,28,37,33,22,0,4,-684,-4.1,24,12
T06,wt-components,2017-01-26T02:00:00Z,29.5,22,27,27,28,37,32,21,0,4,-697,-4.2,24,12
T06,wt-components,2017-01-26T02:10:00Z,70.1,22,27,26,28,36,32,21,0.2,8.6,-1108,-6.6,24,12
T06,wt-components,2017-01-26T02:20:00Z,211.7,21,27,26,27,36,33,21,1.9,5.6,-736,-4.4,24,12
T06,wt-components,2017-01-26T02:30:00Z,179.3,22,27,26,27,36,33,21,1.6,5,-719,-4.3,24,12
T06,wt-components,2017-01-26T02:40:00Z,159.1,22,26,26,27,36,33,21,0.5,4.7,-700,-4.2,24,12
T06,wt-components,2017-01-26T02:50:00Z,162,22,26,26,27,36,33,21,0.6,4.2,-712,-4.3,24,12
T06,wt-components,2017-01-26T03:00:00Z,183.1,22,26,26,27,36,34,21,1.5,4,-712,-4.3,24,12
T06,wt-components,2017-01-26T03:10:00Z,176.8,22,26,26,27,35,34,21,1.4,5.1,-698,-4.2,24,12
T06,wt-components,2017-01-26T03:20:00Z,193.9,22,26,26,26,35,34,21,1.7,4.3,-721,-4.3,24,12
T06,wt-components,2017-01-26T03:30:00Z,213.5,22,26,26,26,35,34,21,1.9,5,-718,-4.3,24,12
T06,wt-components,2017-01-26T03:40:00Z,231,22,26,26,26,35,34,21,2,5,-723,-4.3,24,12
T06,wt-components,2017-01-26T03:50:00Z,259.9,22,26,26,26,35,35,21,2.3,8.4,-782,-4.7,24,11
T06,wt-components,2017-01-26T04:00:00Z,249.4,22,26,26,26,35,35,21,2.2,5.7,-778,-4.6,24,11
T06,wt-components,2017-01-26T04:10:00Z,516.4,22,26,25,26,35,35,21,4.5,6.1,569,3.6,24,11
T06,wt-components,2017-01-26T04:20:00Z,800.1,22,27,27,28,36,40,21,7.1,6.5,1885,11.2,25,11
T06,wt-components,2017-01-26T04:30:00Z,245.2,23,27,27,28,36,38,21,2.2,5.1,-743,-4.5,25,11
T06,wt-components,2017-01-26T04:40:00Z,267.9,23,27,27,28,36,37,21,2.4,4.6,-699,-4.2,25,11
T06,wt-components,2017-01-26T04:50:00Z,284.6,23,27,27,27,35,37,21,2.5,4.9,-770,-4.6,25,11
T06,wt-components,2017-01-26T05:00:00Z,641.7,23,27,27,27,36,38,21,5.7,5.7,-275,-1.6,25,11
T06,wt-components,2017-01-26T05:10:00Z,385,23,27,27,28,36,39,21,3.4,4.9,-841,-5,26,11
T06,wt-components,2017-01-26T05:20:00Z,252.2,23,27,27,28,36,38,21,2.2,5.3,-694,-4.2,26,11
T06,wt-components,2017-01-26T05:30:00Z,200.2,23,27,27,27,35,37,21,1.8,5.4,-716,-4.3,26,11
T06,wt-components,2017-01-26T05:40:00Z,177.8,23,27,27,27,35,37,21,1.3,4.4,-704,-4.3,25,11
T06,wt-components,2017-01-26T05:50:00Z,158.1,23,27,27,27,35,36,21,0.6,4.9,-722,-4.3,25,12
T06,wt-components,2017-01-26T06:00:00Z,132,23,26,26,27,35,36,21,0,4.6,-713,-4.3,25,12
T06,wt-components,2017-01-26T06:10:00Z,160,23,26,26,27,35,35,20,0.3,4,-729,-4.3,25,12
T06,wt-components,2017-01-26T06:20:00Z,181.9,22,26,26,27,35,35,20,1.5,4.4,-736,-4.4,24,12
T06,wt-components,2017-01-26T06:30:00Z,161.5,22,26,26,26,35,35,20,0.6,4.2,-718,-4.3,24,12
T06,wt-components,2017-01-26T06:40:00Z,172.4,22,26,26,26,34,35,20,1.1,5.3,-689,-4.2,24,12
T06,wt-components,2017-01-26T06:50:00Z,200.2,22,26,26,26,34,35,20,1.8,5.4,-834,-5,24,12
T06,wt-components,2017-01-26T07:00:00Z,236.9,22,26,25,26,34,35,20,2.1,5.6,-765,-4.6,24,12
T06,wt-components,2017-01-26T07:10:00Z,246.7,22,25,25,26,34,35,21,2.2,8.3,-779,-4.7,24,12
T06,wt-components,2017-01-26T07:20:00Z,260.9,22,25,25,26,34,35,21,2.3,5.8,-817,-4.9,24,12
T06,wt-components,2017-01-26T07:30:00Z,213.6,22,25,25,25,34,35,20,1.9,4.9,-733,-4.4,24,12
T06,wt-components,2017-01-26T07:40:00Z,219.3,22,25,25,25,34,34,20,1.9,6.1,-763,-4.6,24,12
T06,wt-components,2017-01-26T07:50:00Z,186.4,22,25,25,25,34,34,20,1.6,5.3,-716,-4.3,24,12
T06,wt-components,2017-01-26T08:00:00Z,208.7,22,25,24,25,34,34,20,1.8,4.9,-701,-4.2,23,12
T06,wt-components,2017-01-26T08:10:00Z,217.1,22,24,24,25,34,34,20,1.9,4.8,-714,-4.3,23,12
T06,wt-components,2017-01-26T08:20:00Z,227.4,22,24,24,25,33,34,20,2,5.5,-718,-4.3,23,13
T06,wt-components,2017-01-26T08:30:00Z,265.4,21,24,24,25,33,34,20,2.4,6.4,-759,-4.6,23,13
T06,wt-components,2017-01-26T08:40:00Z,651.9,21,24,24,24,34,35,20,5.8,9.1,-609,-3.6,23,13
T06,wt-components,2017-01-26T08:50:00Z,763.6,22,24,24,25,34,38,21,6.7,6,-409,-2.4,24,13
T06,wt-components,2017-01-26T09:00:00Z,1249.1,23,26,27,27,36,41,21,11.1,6,4571,27.7,25,13
T06,wt-components,2017-01-26T09:10:00Z,1200.5,24,30,31,31,37,43,21,10.6,7.6,7220,43.1,26,13
T06,wt-components,2017-01-26T09:20:00Z,759.8,25,31,32,32,37,42,22,6.6,6.5,-516,-3.1,27,13
